-190627.382805,904367.718863,201543.714643,1207.400476,1121269.384112,-3148233.081844,120336.215737,1987687.689998,1101367.048594,-1029288.478810,-762454.544960,23989.933519,1217376.653032,-2219785.761516,-1284229.958894,-2995241.006510,-907752.887616,2382523.459843,3874659.187151,1551627.746700,774918.123323,613881.897958,1925527.055316,-4815958.119419,134527.126491,440879.103215,-2380985.134265,11927.713906,673921.718828,1175706.704741,-2280567.075652,469779.579784,999974.003527,491625.414137,1658807.385193,-1100488.049469,-922203.309164,111883.365666,1782751.896728,-2546513.986439,-3179808.095314,2035533.858603,3134686.796647,-1002376.992951,956388.705165,-349330.231602,-314604.401085,1574426.183376,-2371440.994848,162183.557989,-1655085.514602,4018527.517337,-3993749.283440,2734103.707444,-1209576.523546,1004215.013858,-2923182.216397,2109936.662774,1093396.016214,-466357.280673,-176957.776575,384504.020826,-2761773.364461,468849.857104,3655977.208411,-2273993.057317,2571045.368006,-4859303.208312,2633233.832243,46589.447072,-251505.806058,-114047.004377,1334630.326958,-2944201.467464,803231.568212,3870377.702510,-2654852.381782,-1512153.218160,-281548.437845,1196224.802461,3177904.589686,-3375387.356605,-36769.481299,-122842.437533,1009585.327108,1368657.030918,-3019379.518973,223581.248690,1099438.407400,2786580.903408,-5127213.728497,3035556.217690,-326875.341354,-973941.976519,790173.689936,63955.598564,-668612.372343,949598.188477,-685565.490643,-349090.351833,1781111.311129,-2162021.391019,-787727.948612,4599354.269899,-3510155.720712,-169154.332599,883126.009623,-446025.524737,657795.779815,228495.937792,-359006.109286,-1941121.915353,2540810.990786,626415.823352,-2762408.972312,1262615.749440,325485.512549,-145435.838789,-170261.063039,66809.431216
-156528.884423,873844.045146,187643.495878,-33036.068383,1013158.447967,-2929983.767163,123248.635928,1801199.738691,1074726.062659,-1020612.615737,-678182.902529,-28743.445121,1180885.540482,-2019141.096132,-1200461.855182,-2829730.682334,-837936.029629,2223758.499354,3691781.989425,1452904.577055,686883.848536,562785.421754,1940878.958275,-4592559.655444,57335.000825,387234.172722,-2298415.599562,48451.261295,638658.529285,1223870.969903,-2162078.905394,440024.178595,850908.751242,440206.895445,1496197.951462,-945670.300569,-908687.643994,132349.940991,1757398.220089,-2410121.915407,-3011277.797002,2034031.252739,2980196.812503,-982857.853778,809714.161057,-302171.759574,-336490.172883,1442647.119372,-2244747.057543,123833.892312,-1658949.901949,3856747.962068,-3666191.161344,2630465.867083,-1064939.681253,968163.073019,-2916548.050494,2052165.748127,1045990.515295,-560442.935481,-134051.375885,302441.657000,-2568467.162055,536158.147853,3448107.174584,-2105444.867649,2336225.235728,-4621252.574700,2493809.180000,137755.824063,-303934.604336,-102761.215307,1266507.583730,-2796416.926259,836913.399243,3557696.140287,-2502162.642096,-1418186.111964,-166361.853015,972129.046865,3164181.169578,-3295933.564551,-70258.578444,-2669.119122,876764.085846,1319472.808886,-2865596.121443,270725.727471,936775.840943,2679914.258038,-4822670.432767,2868288.907933,-362871.940793,-860408.784883,721848.581230,69523.094831,-645765.443021,889206.843804,-623088.681172,-332999.558363,1659521.840675,-2013189.849534,-753147.645912,4314307.282436,-3258638.815415,-177234.774906,792087.715609,-421590.958264,685323.266775,201079.707192,-378582.409198,-1836626.127764,2460586.466394,527230.536078,-2574869.957828,1179812.128293,321641.508172,-153455.046313,-152919.612997,61746.134950
-122688.294878,841446.316944,171372.606898,-66840.531370,903949.308367,-2703423.249546,126733.423840,1609787.390230,1045473.526521,-1008682.055671,-592424.161658,-82915.375677,1142533.930362,-1813947.300374,-1114960.667050,-2656054.609276,-766027.555686,2058212.506248,3497308.652028,1349977.832302,598995.930315,510977.125181,1950630.267521,-4356286.258410,-18775.741351,332974.861563,-2207944.488387,84190.082958,603790.200505,1264313.857033,-2037108.507832,406640.117840,700540.415345,387777.060601,1330031.115140,-789593.697692,-892952.163268,152132.566675,1728902.428429,-2266252.098022,-2833466.036663,2024563.050149,2818477.001122,-959827.342096,660588.832426,-254100.635174,-357950.061834,1306250.474721,-2112589.662613,86537.732974,-1658550.497177,3683896.840843,-3329362.359765,2520685.241462,-916902.078981,930008.189311,-2900290.588304,1985538.027358,994209.436425,-651199.944667,-90183.316087,220649.316112,-2369562.518238,601587.930897,3230797.138550,-1930035.032128,2095274.946115,-4371315.567038,2346607.513766,229742.976299,-355190.275686,-93137.835467,1196838.637800,-2640401.176698,866395.057616,3236028.561246,-2343117.474036,-1320357.915062,-49767.291485,746922.156092,3138137.677069,-3206602.286737,-101963.893156,117164.116869,740615.175711,1267219.098573,-2704032.175893,317038.117605,772452.765642,2564028.007146,-4502878.388065,2691231.544736,-396302.243370,-745327.071473,651591.361253,76042.085980,-623459.208474,828183.307599,-558711.988758,-317635.302055,1535031.838521,-1859707.179424,-716080.497178,4016303.812779,-2996344.761865,-186209.140230,698845.448881,-394570.431527,710655.223909,170913.859049,-396040.654821,-1724765.550495,2371736.986103,425158.155518,-2378453.694108,1093406.942633,317848.243225,-162758.419656,-134194.350297,56335.410152
-89338.658854,807231.105171,152787.260164,-100015.665248,794067.909620,-2469102.182578,130721.088659,1414056.264240,1013599.163499,-993361.540865,-505562.866088,-138315.215292,1102359.374888,-1604877.208814,-1027976.615826,-2474554.104632,-692242.607645,1886210.216755,3291611.194647,1243100.395484,511628.156311,458603.629644,1954343.748486,-4107294.374277,-93478.412705,278205.641397,-2109533.809717,118992.562560,569312.993298,1296492.146873,-1905724.925059,369608.993085,549399.312411,334517.313320,1160938.821001,-632952.938223,-874952.335985,171214.983345,1697171.687799,-2115092.770669,-2646744.348644,2006783.707574,2649671.329388,-933204.752557,509570.747460,-205246.633773,-378707.022958,1165552.457044,-1975311.827471,50439.610447,-1653476.304596,3500134.498361,-2984324.068926,2404866.059389,-766011.270702,889812.844143,-2873846.734784,1909795.393547,938109.994938,-737998.458489,-45473.757740,139397.476441,-2165566.040969,664643.514396,3004511.845457,-1748163.348506,1848952.409017,-4109871.073992,2191836.181807,322049.317339,-404909.977341,-85220.483356,1125804.022443,-2476500.265548,891380.027991,2906334.534113,-2178010.968605,-1218951.896269,67627.486214,521757.453030,3099223.684898,-3107354.533253,-131611.786024,236077.764521,601604.375915,1211956.237096,-2534968.491845,362217.342663,607096.782691,2439009.047178,-4168463.012930,2504643.128110,-426857.663655,-629191.642140,579664.496741,83526.702022,-601841.062887,766805.363806,-492707.379122,-302963.732179,1407906.188311,-1701938.154495,-676581.248477,3706005.643756,-2723896.550832,-196066.024792,603714.317407,-365043.207126,733657.006272,137995.725806,-411264.905181,-1605631.632044,2274272.707765,320469.743562,-2173590.769879,1003615.204960,314047.518846,-173252.038501,-114161.657002,50595.080694
-56715.016380,771259.100410,131900.562667,-132365.425766,684000.738536,-2227626.244826,135206.348183,1214645.143583,979080.535910,-974537.764010,-417956.374263,-194745.202025,1060393.020779,-1392656.940947,-939784.826500,-2285678.120607,-616794.946336,1708191.407351,3075062.928198,1132494.244288,425203.828991,405867.445155,1951597.174947,-3845865.836949,-166314.688513,223049.049436,-2003151.976281,152677.790339,535259.802802,1319747.956726,-1768101.881790,328918.317836,398157.858631,280576.817598,989621.370644,-476443.200284,-854605.976899,189527.884017,1662115.195201,-1956985.853740,-2451480.449661,1980320.978205,2474060.529852,-902887.276936,357266.296719,-155770.017420,-398530.533938,1020932.807268,-1833332.004888,15748.244689,-1643383.014893,3305700.048434,-2632213.675348,2283131.075024,-612840.056822,847639.176375,-2836659.201988,1824710.596697,877724.260396,-820132.644185,-91.066864,58994.258493,-1957046.251947,724817.632189,2769788.295012,-1560295.948973,1598078.039575,-3837377.291357,2029769.917181,414164.653059,-452734.053257,-79079.988876,1053580.539786,-2305043.196890,911560.759945,2569660.209988,-2007200.129903,-1114306.565949,185247.324589,297804.361371,3046870.458408,-2998103.993122,-158931.622327,353404.711193,460285.537975,1153753.279824,-2358775.636535,405962.370782,441461.099768,2304910.021796,-3820148.979740,2308846.148063,-454224.538306,-512506.893387,506326.201672,92004.404133,-581077.670644,705362.545621,-425325.704276,-289001.478017,1278468.037393,-1540290.275522,-634717.152404,3384149.235196,-2441989.669362,-206817.379387,507101.844911,-333094.488358,754113.587147,102347.704212,-424098.472145,-1479352.298968,2168190.429124,213517.187487,-1960793.009640,910660.023383,310212.150401,-184854.693752,-92900.845472,44544.726994
-25099.517093,733607.352869,108803.917278,-163688.512193,574251.504372,-1979716.485608,140127.193985,1012321.522752,941962.817999,-952139.044010,-330018.882937,-251984.109852,1016687.358409,-1178093.816888,-850682.325533,-2089931.094521,-539957.741342,1524648.418997,2848201.836288,1018453.916073,340146.379359,352989.685114,1941955.210271,-3572348.981229,-236888.129794,167622.458225,-1888822.407520,185064.700318,501601.536794,1333558.508547,-1624435.403057,284596.008168,247468.094532,226149.653979,816826.155220,-320847.232982,-831851.964314,207015.334213,1623683.361831,-1792266.547647,-2248164.514903,1944861.646321,2291912.623113,-868820.310985,204350.645808,-105839.218201,-417133.523946,872814.492100,-1687132.363626,-17366.837094,-1627891.275409,3100924.456071,-2274304.101797,2155654.955748,-458048.013986,803558.908018,-2788187.651234,1730107.969701,813167.045823,-896898.164091,45774.635649,-20274.809912,-1744615.412649,781548.940898,2527283.794291,-1366972.055156,1343590.844520,-3554411.156421,1860746.377188,505504.743389,-498269.170355,-74739.759834,980369.059362,-2126505.226318,926662.699439,2227193.966501,-1831094.331256,-1006789.371353,302388.911297,76373.231136,2980577.179375,-2878870.755797,-183644.017955,468455.903242,317261.006821,1092705.536370,-2175885.781056,447950.664680,276313.444956,2161917.468099,-3458849.560791,2104264.195959,-478075.169471,-395857.466046,431898.139956,101483.466649,-561337.642014,644169.242829,-356868.204299,-275726.883029,1147059.112511,-1375232.259346,-590573.700749,3051631.812045,-2151464.858922,-218441.087707,409418.153013,-298856.739382,771883.034681,64001.753079,-434419.747697,-1346131.616730,2053601.459351,104666.715673,-1740667.701939,814809.613616,306289.452434,-197436.039198,-70525.022680,38211.079450
5244.059630,694393.533856,83591.229911,-193786.306000,465338.430208,-1726176.109914,145442.191061,807862.294493,902286.221469,-926090.113255,-242203.790763,-309806.245469,971311.437006,-962035.563955,-760971.805100,-1887906.592517,-462007.754702,1336132.137839,2611671.022683,901325.245109,256896.454456,300179.189887,1925038.888655,-3287237.102074,-304783.001956,112057.295916,-1766645.042903,215994.895699,468333.221811,1337407.911707,-1474975.696930,236679.430185,98011.869750,171405.114945,643375.764020,-166946.738427,-806651.219396,223655.614188,1581841.224012,-1621400.841460,-2037370.264051,1900157.360172,2103610.438902,-830952.778602,51496.896703,-55633.427067,-434244.373184,721666.339608,-1537237.053276,-48707.466148,-1606690.252539,2886226.231332,-1911973.246044,2022650.038158,-302308.463583,757711.768358,-2727992.137381,1625897.608085,744557.021418,-967634.895559,91943.723294,-98108.887004,-1528935.916739,834309.412440,2277726.417308,-1168804.801663,1086464.150119,-3261642.633162,1685186.000354,595487.010858,-541132.260129,-72248.552175,906407.576046,-1941412.202555,936430.348398,1880219.057530,-1650187.166837,-896814.837945,418375.161073,-141232.883192,2899973.793301,-2749787.125474,-205481.788963,580544.676299,173166.684801,1028950.820705,-1986832.744146,487876.347085,112461.088436,2010283.882407,-3085620.628633,1891413.943857,-498106.108131,-279837.292745,356709.899329,111978.772931,-542798.217899,583543.907336,-287640.969552,-263116.659833,1014042.683699,-1207265.003461,-544265.723503,2709459.340046,-1853241.907650,-230934.208822,311114.556668,-262458.717260,786798.424434,23016.439082,-442128.091331,-1206194.809452,1930659.961328,-5692.887151,-1513900.441063,716370.265001,302239.098098,-210875.902009,-47149.030625,31622.240057
34027.782724,653718.693807,56368.465355,-222448.463264,357818.196926,-1467888.046271,151112.727307,602145.382190,860120.740387,-896370.888493,-154944.622577,-367954.968651,924333.883110,-745409.174668,-670996.696229,-1680268.666159,-383244.761431,1143290.376897,2366176.637936,781452.996456,175908.245084,247688.650064,1900459.340268,-2991098.921764,-369546.603482,56497.331583,-1636749.326199,245280.214285,435419.469412,1330814.882956,-1320054.115015,185260.858111,-49451.607243,116536.950334,470130.075905,-15585.784937,-778951.610976,239382.724953,1536571.729151,-1444894.357618,-1819727.316143,1845968.930917,1909574.771989,-789270.514150,-100532.995769,-5356.409010,-449576.561226,568017.138525,-1384249.230145,-78083.343725,-1579442.892973,2662106.317750,-1546692.492668,1884368.911956,-146369.033245,710195.732684,-2655632.679406,1512027.767345,672062.223146,-1031618.906311,138183.302445,-174191.384889,-1310732.832698,882526.696426,2021939.770983,-966477.722769,827786.871159,-2959848.187643,1503570.019300,683475.607189,-580924.517036,-71615.890312,831919.162686,-1750357.605969,940623.598299,1530120.014086,-1464987.530407,-784853.855359,532460.348470,-353620.329275,2804681.775115,-2610968.492466,-224179.148709,688911.749201,28717.530355,962622.297244,-1792195.552764,525412.894663,-49219.308041,1850299.314922,-2701654.060069,1670902.160366,-514011.108418,-165083.615760,281121.418880,123491.129958,-525630.209225,523821.977562,-217974.070262,-251157.566194,879834.513189,-1036953.602940,-495915.846687,2358761.476978,-1548375.867409,-244256.304134,212679.549881,-224070.845668,798697.050697,-20522.980042,-447105.078386,-1059862.376664,1799581.530028,-117116.770128,-1281256.127277,615663.978696,298019.793775,-225030.090592,-22907.345695,24810.702785
60903.076012,611741.926413,27268.212267,-249474.745366,252287.831978,-1205800.056892,157096.267573,396109.401606,815529.412732,-862958.177517,-68721.410006,-426188.645665,875823.417928,-529171.835923,-581098.626928,-1467763.521283,-303958.021058,946821.204337,2112512.977719,659200.630826,97690.618766,195790.741338,1867813.422227,-2684571.249258,-430690.066092,1053.608187,-1499286.264316,272716.673036,402832.605090,1313238.901066,-1160025.501274,130414.369024,-194115.507726,61718.188294,298061.440413,132370.569343,-748684.928253,254174.824367,1487878.795374,-1263370.580580,-1595930.674104,1782055.904262,1710292.743256,-743755.258195,-250955.562398,44786.706898,-462839.113130,412432.779228,-1228811.920929,-105284.499798,-1545839.778856,2429127.248259,-1180039.623392,1741071.770142,8982.542693,661187.807107,-2570678.110000,1388446.102161,595866.541321,-1088112.415221,184251.217728,-248209.653394,-1090738.187353,925596.127452,1760807.520940,-760735.469630,568681.988144,-2649835.157036,1316438.343117,768791.068965,-617224.815160,-72879.491406,757159.211679,-1553976.554180,939005.623585,1178386.337458,-1276074.274138,-671440.140011,643880.099344,-559297.422554,2694360.027476,-2462601.053761,-239483.822498,792782.087727,-115323.767255,893902.699407,-1592664.862292,560227.143012,-207765.978993,1682288.617350,-2308264.272935,1443403.622437,-525472.861201,-52281.289894,205515.671046,136046.241626,-510054.022221,465387.253794,-148231.998669,-239816.902031,744861.147264,-864896.014995,-445656.868922,2000743.090843,-1237977.223158,-258393.813509,114649.951428,-183864.922084,807400.613924,-66529.443150,-449255.455909,-907441.204622,1660623.263197,-229162.364692,-1043567.508708,513048.267393,293592.919915,-239742.659326,2050.049377,17813.057329
85585.956110,568614.407643,-3562.313772,-274678.681150,149308.574751,-940939.649559,163363.971987,190704.594606,768643.414854,-825894.635037,15992.388218,-484254.385502,825863.057971,-314293.767685,-491615.187345,-1251182.301755,-224491.644397,747517.522066,1851560.879488,534986.575261,22685.445029,144754.295984,1826776.661124,-2368462.734157,-487778.034981,-54123.135834,-1354468.187620,298140.285481,370502.059645,1284359.500865,-995326.719047,72283.129750,-335212.735757,7101.823813,128101.866738,276071.884544,-715809.752840,268001.243673,1435780.087049,-1077503.741847,-1366734.999559,1708318.703760,1506299.764215,-694424.513806,-398997.013955,94582.011957,-473751.217586,255529.555341,-1071609.911079,-130110.769743,-1505661.095866,2187950.909865,-813617.752687,1593053.345252,162965.742410,610864.849446,-2472843.164739,1255274.387062,516186.287232,-1136477.608929,229901.482019,-319872.334008,-869699.678508,962952.149096,1495301.966597,-552380.812491,310313.318432,-2332555.863181,1124418.944080,850780.118393,-649654.732429,-76041.809946,682376.444553,-1352969.617387,931402.719634,826541.377898,-1084079.046907,-557105.327948,751895.341933,-756891.539001,2568871.318357,-2304966.422701,-251181.861112,891394.052546,-258157.518277,822979.372560,-1388991.337797,592033.087428,-362270.270239,1506713.322947,-1906939.160920,1209707.808962,-532224.821491,57900.551019,130288.842640,149632.950038,-496233.834363,408564.395405,-78754.166228,-229051.512189,609540.144885,-691695.734958,-393653.758890,1636716.065027,-923256.401156,-273299.568804,17549.206853,-142023.703822,812767.834803,-114911.571956,-448484.791282,-749321.241611,1514115.105494,-341349.658089,-801741.369607,408900.239997,288929.537312,-254853.671225,27564.247851,10668.396874
