154463.292126,89038.744671,-119782.984415,-78724.774645,108008.122379,-102945.955548,-10096.505189,12598.603470,-17193.304301,-161303.089669,43970.807724,79299.689200,-221743.082480,55042.573233,102521.732195,97799.254026,-65573.617349,135776.288847,33104.473509,-627.347760,69557.521392,-67846.992834,-19938.063363,-130569.131099,-143849.165136,-38624.645086,-22193.118705,69827.550680,128961.922494,72491.619014,44335.014092,-145471.907863,72689.361315,-925.595647,62435.348689,-43941.090719,-25966.728009,85369.797693,-141308.509480,110367.037948,-66826.288138,-40731.565728,68493.788984,262897.846328,-392902.169757,-175713.577820,6090.831881,38633.203017,131843.061903,341736.608123,139220.845527,-201622.996801,-124376.316162,-95925.427785,-88219.950737,-22234.084993,26826.008446,123260.567659,99669.286516,-81433.363661,3708.220906,73575.560324,-125020.410668,-40132.417965,45915.940150,66251.820282,-52858.339237,6016.917210,8659.537145,-5457.134327,45876.282672,-92253.078104,113173.975742,-166896.629013,74437.941047,120988.078011,-76969.581707,-13690.906610,-61734.262802,65530.940720,-6997.003400,19329.416789,3573.192450,-75521.352897,75910.205888,-12043.655129,-7794.763310,-60938.679844,134394.657289,-129473.130882,59856.841312,43775.767992,-104911.347034,96737.758588,-93113.282243,84506.908935,-49854.832759,7867.941847,845.747102,47724.197668,-49479.991576,16661.044138,-11558.965249,-80485.834732,200318.274075,-187296.446969,59711.517718,87922.883912,-128667.768363,61958.206162,-8257.460587,-1331.030068,-3361.279324,4234.808091,-1084.433630
154871.161143,85326.385593,-117653.584331,-78040.236006,111301.234156,-103095.614178,-12566.603910,13789.838137,-21185.978281,-161038.566220,39445.115757,77730.887087,-218682.767655,60465.389498,103682.859545,95653.490593,-62159.355055,138707.140465,31051.126442,-1435.622497,70331.216297,-70590.468036,-18472.727733,-129255.301948,-143417.370669,-38572.600080,-24102.402411,67472.817914,126082.458447,68804.376370,47567.100198,-140733.546819,70732.712243,-3054.867866,60330.374026,-41497.689221,-25876.645815,82811.600537,-132931.662338,110816.732155,-64494.181809,-40958.915801,68473.630758,260617.067768,-393622.636867,-179291.735258,6133.278508,36358.260220,127632.128140,346270.223391,137184.666838,-197887.177392,-121437.284343,-96174.090345,-86140.583693,-23022.670555,22712.475718,125196.725283,102007.463143,-83904.767398,6578.355905,63197.763929,-123728.779794,-32872.178842,45106.892143,68200.130070,-54210.223109,5919.669131,4688.713766,-2993.927871,44964.824605,-92187.808962,114143.027596,-162669.862515,71921.836977,117579.046159,-76816.220208,-12544.838328,-61439.411898,66736.183804,-8107.239971,19032.930893,4842.002948,-75884.964063,75869.609025,-16657.377462,-358.336441,-64382.606563,134480.275282,-129299.185209,59336.357799,42934.985454,-100419.267751,92009.258699,-92442.038009,85852.717639,-50669.647000,8777.490075,371.988147,47970.306524,-51565.368164,18739.628794,-9815.838714,-83314.519954,201072.249130,-189800.653595,63011.581628,87238.058821,-127795.021171,61015.903730,-8267.322211,-2121.979283,-2492.282787,4111.648629,-1108.802403
155142.438830,80539.149972,-115035.977216,-76533.991496,114616.021581,-103141.566994,-15555.290105,15257.623949,-25373.011391,-160376.435679,34671.579773,75155.802182,-214991.113409,66723.947345,105234.010818,92367.804545,-58312.340947,142276.122280,28657.571155,-2043.114002,70002.116238,-73537.574131,-16553.471178,-127878.498751,-142204.877840,-38470.691054,-26136.248345,64918.832263,122750.999641,64502.311181,51168.690455,-134720.808699,68318.952523,-5877.378374,57931.321649,-39597.633937,-25302.506524,80208.323410,-123318.912369,111078.847380,-61845.445662,-40727.933190,67482.413157,257171.060841,-392999.756590,-183017.566338,6283.050216,34068.880515,123087.679911,350266.128749,134583.014763,-193216.715491,-118216.188602,-96422.491438,-83646.365004,-23707.443696,17585.621322,127441.800351,104657.321419,-86429.198380,10101.430316,51271.314712,-122413.444601,-24737.983481,44103.781911,70196.895859,-55003.532426,5477.278230,-37.667066,-243.429601,44197.377834,-91656.500768,114852.517632,-158217.723141,68882.462356,113988.856645,-76142.302822,-11840.677802,-60465.192886,67513.174719,-9124.023881,18446.786366,6521.518733,-76186.371109,75047.950494,-20722.966452,7905.085837,-69305.188814,135281.373111,-129151.645535,59019.573584,41324.062688,-95055.021673,86852.584321,-91554.332239,86879.121604,-51175.408565,9653.593980,15.866343,47444.615395,-52980.523296,20567.796740,-7655.446142,-85889.020856,200971.187382,-192365.459843,66821.743570,86318.869161,-126593.782501,59990.134027,-8351.564479,-3258.087314,-1230.544681,3879.596149,-1127.583440
158170.693493,86545.946128,-119166.830867,-79523.197105,117571.708039,-106182.868680,-19403.122673,17955.487240,-29265.761404,-164505.605343,34637.075556,80372.062385,-220513.370130,68487.184729,114766.730468,92542.559749,-59568.810614,148856.315686,26963.660252,-5566.459497,72687.585530,-75599.883048,-17396.500615,-132630.203232,-147843.702577,-41243.923532,-26532.926578,69280.145861,125590.134639,67017.756002,54640.129581,-136957.021640,70803.736936,-9826.744319,61030.165570,-41208.588829,-26138.213992,82605.010014,-126196.583779,115801.936057,-63585.578808,-42571.205293,65871.589432,265728.888389,-407684.399089,-187712.452306,8072.519076,36599.632876,127541.648525,363062.737972,139953.384236,-200752.129579,-125132.871836,-102430.457680,-83526.710806,-24260.062010,18654.706433,135050.840678,105153.059386,-89775.580472,14284.165614,45782.034014,-125781.599308,-21481.929682,44137.043707,73468.379270,-55615.395536,3240.366855,505.914858,-909.053793,45441.609103,-94909.347401,120846.269518,-162715.374642,70942.352775,114499.626272,-79013.413330,-10265.545500,-61449.259278,68923.159073,-9264.157725,18395.192784,5010.749197,-72345.131348,70339.410450,-19165.757070,11342.593528,-75504.673643,140595.596370,-132424.969540,61191.662931,41171.227208,-96331.720894,86882.977418,-91344.043300,88165.850529,-53699.209868,12294.294374,-1496.595092,49074.311730,-55006.124638,20433.912147,-3213.995584,-92986.783508,206291.813913,-196971.808408,69922.656198,88975.143014,-130979.210785,62814.219422,-9601.205583,-5027.551423,1204.491809,3066.420858,-1052.837298
161865.004617,96503.956185,-125864.460853,-83839.897220,121138.954463,-110973.677916,-23205.582177,20664.390537,-33064.948805,-171241.065079,36153.606977,89121.291239,-229241.956343,68708.534819,128431.872335,93416.413927,-62767.464784,156369.573129,25595.769599,-10243.344669,76500.076190,-77355.074820,-18984.774572,-139590.761409,-155617.630597,-45575.914454,-26657.977454,76030.624995,130515.370033,71628.305257,57682.182666,-142711.566256,75358.692603,-13593.938224,66565.783326,-43024.274685,-27506.891313,87143.378272,-134374.336213,122254.312556,-65562.257920,-47231.937473,64439.625939,279762.492961,-429606.891980,-194073.032987,10927.917884,41550.299461,135255.651493,379671.612401,148229.387210,-210811.155879,-137662.027305,-111702.142338,-83296.786020,-24703.500673,23627.337431,143814.255809,103194.509220,-93070.670725,19558.312408,42135.177641,-130967.537768,-19460.626364,44338.422665,77890.228481,-57396.274423,735.085339,3494.915714,-2564.347936,45961.808573,-99270.784182,129396.137725,-169325.912729,73745.543312,115781.021041,-82872.042882,-7251.335178,-64638.119996,71482.578242,-9445.899557,19083.521989,1761.086335,-66650.264184,63433.362491,-14390.339557,12432.234036,-82511.721078,148491.833916,-137767.990861,63989.232655,43047.313653,-101351.339944,89035.437600,-91243.115099,89690.540651,-57338.251783,15976.563995,-3323.379907,50688.577871,-56560.694817,19350.999337,2507.394498,-101736.535359,212584.543931,-202214.141126,73414.042766,93415.034813,-137979.520911,66859.258272,-10902.142030,-7722.849977,4778.243044,1771.174797,-909.687639
165994.962556,110117.416629,-135188.096977,-89144.928376,125976.113935,-117743.530962,-26665.350852,22932.357029,-37144.015613,-181176.323590,38915.370771,101988.563801,-240790.533002,67673.971128,146785.898876,94725.209515,-67775.334153,164705.295469,24594.247562,-16330.000767,81656.438022,-78934.046259,-21260.443038,-148498.202820,-165439.817158,-51539.603980,-26830.634736,84970.762301,137279.858920,77915.098953,60086.422664,-152270.088707,81983.566323,-16518.602905,74503.552472,-43987.554207,-29498.883473,93658.674390,-147937.566032,130317.485557,-66499.426482,-56105.018909,63805.872175,300024.250590,-459806.674120,-203095.371582,14942.218706,49034.711855,145762.413918,400614.783944,159317.702731,-221798.667406,-156832.563734,-124953.594042,-82185.779318,-25037.136931,33696.082797,153013.650654,97791.408089,-96218.934638,26397.561198,39743.442832,-137908.194152,-18197.359180,44778.119052,83886.184409,-61376.317312,-1697.022934,9238.812417,-4820.438614,44477.436957,-104629.736103,140941.727125,-176906.449446,76696.566700,116953.827939,-87656.285564,-1938.004125,-70899.923330,75707.177249,-9862.852598,20870.210531,-3412.691013,-59252.530858,54137.131499,-6022.398603,11007.172843,-90186.763146,159107.319367,-145526.249841,67043.436439,48058.639531,-110699.468718,93039.495329,-91099.033136,91712.305232,-62420.512932,20958.434796,-5396.786962,51870.957264,-57385.392830,17373.187046,9594.249201,-112114.626191,219334.792887,-208023.315142,77572.270227,100028.870424,-147898.347061,71836.734749,-11831.289976,-11900.959801,9975.912582,-179.114619,-677.534764
170786.719484,128168.876221,-148186.655712,-95318.108075,133158.102173,-127100.893711,-29876.146340,24264.907170,-42457.288240,-195730.246169,42970.930408,120955.156337,-255815.140245,65661.387067,171644.438596,96489.103022,-74837.461133,174620.711999,23985.322140,-24838.371648,88777.370142,-80560.703884,-24798.173841,-159671.702688,-178447.946773,-59372.293366,-27237.177892,96729.715213,146414.137028,86243.334509,61794.533753,-166913.106733,91032.122308,-17896.277058,85274.571550,-43277.836232,-32359.899776,102428.431377,-168177.992338,140283.696238,-65071.182718,-71291.133579,64870.835728,329220.484841,-501506.223641,-216496.391922,20226.623485,59538.089987,159121.801010,428079.476712,174251.849727,-233006.412116,-185124.094828,-143985.292405,-79326.052876,-25258.484011,50806.550096,162532.372979,87883.148151,-99433.357632,35423.518089,38279.066335,-147057.614750,-17593.421709,45846.743737,92228.921616,-68791.876552,-3924.789881,18476.240824,-7364.814816,39558.125157,-111342.878715,156840.682663,-185147.393641,79784.933891,117137.544526,-93661.926631,6784.436442,-81251.483142,82000.911264,-10487.791269,24267.648512,-11025.157025,-50113.872280,41880.292416,7011.904755,6524.253654,-98717.405963,173139.072094,-156467.416689,70250.787959,57448.395660,-125351.547740,98714.190706,-90706.403009,94688.679062,-69661.595906,27780.775882,-7761.924179,52440.122868,-57403.255992,14471.991700,18401.090176,-124802.737597,226830.963734,-214727.678800,82647.466058,109777.006145,-161773.962316,77854.310417,-11931.158079,-18529.176999,17686.439416,-3103.154131,-318.815870
170372.266619,147760.715240,-158763.334288,-101833.535332,134834.569382,-133499.037012,-29801.849664,26625.090448,-45123.584474,-207159.244915,48014.660131,136293.474496,-266691.940684,59208.500450,194487.502341,97337.651363,-82899.868709,178194.201403,24117.774290,-31508.388787,94655.122643,-79547.770081,-28342.520341,-169344.528185,-186587.767023,-67587.624031,-26082.972956,108505.027793,153890.533190,94417.482331,60486.646183,-182016.425836,101823.946911,-19422.643134,96398.341330,-41183.430578,-36691.939613,110835.989629,-189513.059057,148534.414514,-64711.108938,-84786.236455,63341.951493,354315.691057,-538522.407380,-221413.367006,27529.235447,69316.820831,175913.652167,445298.701758,187203.568796,-244857.123670,-213370.913087,-161248.531750,-76188.454290,-24780.587238,72651.859341,169123.232142,72512.070084,-98082.730803,43219.090497,38439.136881,-154076.125969,-19117.860108,46611.053006,98025.212179,-75008.981789,-6108.778828,30264.964035,-10420.013942,32657.673829,-116253.202635,169700.693577,-191108.512447,83570.854183,115744.293193,-99751.828523,17134.543493,-91873.820111,87630.901433,-10899.943191,26856.172640,-19708.717756,-36149.454592,25103.209520,21782.234763,768.634283,-104658.095194,184099.814453,-165176.550928,71985.603577,68797.410171,-142911.527382,105725.383171,-88381.175772,95270.872064,-75738.638580,33943.191879,-10246.102482,52662.033283,-54630.080412,8001.381958,28071.065546,-134876.199203,230468.630947,-217611.917187,84639.880414,120186.664355,-174781.178584,83978.545218,-13114.991543,-24728.960081,26011.044825,-6718.768412,263.481168
159271.897129,159100.889751,-159278.851781,-104352.137148,127652.560996,-131812.092768,-24564.844362,28550.868961,-43494.551178,-207616.418177,50881.694381,140687.206025,-262380.141737,48822.623301,204845.254435,93209.771802,-87339.439188,169277.200919,24367.361962,-33907.264467,95150.166289,-74395.724369,-29252.253907,-170007.525927,-181868.374159,-72804.368374,-23223.959891,114044.155064,152940.357373,96510.610888,54370.209360,-189025.395789,109680.401017,-19658.884690,102181.680791,-35325.300828,-40764.749228,113793.363067,-201483.418596,148819.944254,-62059.469262,-92155.073395,58112.849066,359540.959814,-547651.575743,-212121.353769,34754.952115,74032.886085,187064.866522,436156.667524,188606.361224,-244795.339659,-229740.029485,-169054.780869,-70752.284312,-22605.592067,93679.735997,165138.289910,51742.360265,-89092.566247,47495.339391,37430.628287,-153221.288798,-20087.456491,45460.205700,97664.946138,-77716.000652,-7130.358238,40904.395031,-12150.290205,22646.906759,-114453.718704,172030.097085,-185924.486807,83509.404010,108181.919072,-100782.254891,26830.481495,-98463.838085,89427.626190,-11052.546280,27618.291224,-26891.235015,-19905.181429,6871.852726,34237.885242,-4300.248091,-104069.177338,184391.175993,-165145.208044,69149.241565,78828.288644,-155546.691202,108561.020105,-81543.332622,90752.140419,-77447.733226,37314.989116,-11976.455847,50891.937038,-48326.359099,-561.304663,35913.476612,-136287.361059,221790.962767,-209411.243509,81258.313565,125664.379524,-178695.648336,85379.152647,-14642.661997,-28364.810326,33023.261924,-10706.703264,1170.903292
121449.611851,135352.059485,-126646.545223,-92492.932980,96678.738187,-105345.255002,-7836.998775,28058.019148,-28780.747587,-170483.091939,45210.758315,107022.602816,-211891.162813,32381.757685,168296.299496,74388.555484,-76660.027460,127860.912047,24219.951745,-21478.135262,76943.440201,-59859.660671,-19107.189059,-141480.033280,-139395.153272,-65599.135308,-17102.953412,96598.201147,124455.090649,76627.555793,38091.096524,-162117.108530,102305.075150,-17199.701001,86947.908802,-23771.806300,-39966.180772,97331.204839,-173708.599065,123413.459877,-54170.173535,-73051.169629,43012.242296,295043.337844,-458001.905130,-165212.960877,35756.491482,60887.056872,171765.950211,348540.623386,150593.041977,-205232.269710,-195287.276822,-140628.564724,-61593.586241,-16419.012604,94816.527927,130780.226787,28592.648299,-62397.163464,38849.774924,31555.894906,-128010.391270,-16191.622860,37473.331553,77760.177475,-65402.268649,-4651.329614,38841.334875,-8955.112272,11639.296988,-91921.813065,139241.611070,-149209.227328,69035.802934,86603.650665,-82946.072536,26393.943973,-86455.237203,77064.559897,-10310.168303,21748.294713,-24308.248985,-7147.997699,-3672.414653,30905.921774,-2948.665136,-84950.930587,151144.431514,-136466.482956,54154.016089,75124.282057,-141280.976650,95111.843795,-64200.888833,71980.243448,-63557.794432,29855.748925,-10641.602497,44291.870562,-36194.158178,-8947.634828,33618.931586,-109590.812104,177405.183112,-169711.696452,64320.463444,109182.042681,-148695.329573,69745.809699,-17174.788965,-20057.970583,30926.879908,-13537.150209,2659.507528
-3686.181162,-11981.098421,25969.326390,-39587.346509,-25078.733299,6773.735729,53704.089984,24129.217769,47736.827930,5510.056913,14920.098063,-77727.399431,-6968.692430,-12010.968865,-50150.950083,12445.663151,-17123.293550,-31664.717180,27381.743804,56851.096788,-7798.259033,-12947.298082,38800.372420,-16674.010462,39856.837522,-18101.179903,596.745815,-1778.300873,551.504143,-19851.625847,-13521.376316,-14129.115903,46062.042263,-10536.673898,-78.456441,-4506.905699,-20782.014602,16217.033095,-6641.022394,12466.090778,-48106.405218,60612.215983,-11718.706633,-29284.629486,-12915.353946,20909.787628,13425.316469,-13716.567856,77311.407692,-18979.385672,-29452.870588,-47941.364462,34896.783148,30096.352262,-56934.160326,2331.580424,9624.444562,-2841.114426,11243.877601,25494.489020,-22389.115461,23215.817484,-21667.201980,43.807738,3029.249673,-16632.915688,9438.044608,10389.971299,-12751.273173,4673.510249,16652.108248,2945.875637,-25498.082025,-16500.201097,5714.582782,36293.847288,770.653571,-20754.756431,-7669.892133,18626.813302,-8719.613935,-11289.659221,17146.780902,-10802.579444,25700.595007,-40796.218342,21289.647450,2358.886167,708.690704,-8327.133986,962.955286,16051.125148,-34760.882293,37786.068783,-19899.707699,3494.505536,9599.684081,-20611.436828,875.021147,27500.005496,-8714.881838,-15458.406093,-8250.443319,19837.313284,12425.615981,-24202.559218,1444.035233,9185.783302,3954.697322,-3558.913863,-29878.045299,43381.498584,-13902.067549,-8957.011673,5793.250550
